"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-83 0.82701866175975 5 14 "GO:0006506;GO:0006505;GO:0009247" "glycolipid biosynthetic process" 0.956024630567055
-123 0.202097135427002 4 224 "GO:0006508" "proteolysis" 0.67443735021236
-680 0.237699513485806 2 6 "GO:0006509" "membrane protein ectodomain proteolysis" 0.708306896470436
161 0.638939408696957 4 17 "GO:0006513" "protein monoubiquitination" 0.915738761364892
665 0.157540759382585 2 9 "GO:0006515" "misfolded or incompletely synthesized protein catabolic process" 0.63890113935283
-387 0.0768093005260668 4 42 "GO:0006518" "peptide metabolic process" 0.562572196605411
-52 0.65656670561062 2 153 "GO:0006520" "cellular amino acid metabolic process" 0.917560114003539
469 0.415942472989501 2 6 "GO:0006521" "regulation of cellular amino acid metabolic process" 0.818273040252424
-599 0.0803226580623993 2 17 "GO:0006534" "cysteine metabolic process" 0.562790495445712
-627 0.123906586340946 3 12 "GO:0006536" "glutamate metabolic process" 0.606992688544196
152 0.7468462612641 3 9 "GO:0006541" "glutamine metabolic process" 0.948748455692631
728 0.122078676023495 2 9 "GO:0006544" "glycine metabolic process" 0.606992688544196
-1322 0.0132040573079886 3 7 "GO:0006547;GO:0052803" "imidazole-containing compound metabolic process" 0.353707912758155
627 0.320616982408737 3 5 "GO:0006553" "lysine metabolic process" 0.771216242773003
574 0.115221568897982 2 15 "GO:0006555;GO:0009086;GO:0009067" "aspartate family amino acid biosynthetic process" 0.606992688544196
-629 0.275288271127264 3 6 "GO:0006558;GO:1902221;GO:0006570" "L-phenylalanine metabolic process" 0.733431646997284
-372 0.518613569894699 2 6 "GO:0006563" "L-serine metabolic process" 0.863218182811181
375 0.552462382651579 2 5 "GO:0006566" "threonine metabolic process" 0.881097933819541
193 0.760087929889212 2 5 "GO:0006573" "valine metabolic process" 0.94919461694625
85 0.654047418075247 2 56 "GO:0006575" "cellular modified amino acid metabolic process" 0.917321441564243
80 0.722335688641948 2 40 "GO:0006576;GO:0044106;GO:0009308" "amine metabolic process" 0.93914856266337
442 0.375327400375865 3 8 "GO:0006577" "amino-acid betaine metabolic process" 0.799178716237179
1185 0.00539066488262118 2 11 "GO:0006584;GO:0009712" "catecholamine metabolic process" 0.324252772410109
-478 0.406380247923851 3 6 "GO:0006596;GO:0006595;GO:0042401;GO:0009309" "polyamine metabolic process" 0.813517564947303
-46 0.767740721483605 3 85 "GO:0006605" "protein targeting" 0.94919461694625
-55 0.873188453899438 3 17 "GO:0006606;GO:1902593" "protein import into nucleus" 0.967664594532459
-886 0.16049418571645 3 5 "GO:0006611" "protein export from nucleus" 0.63890113935283
65 0.79612236936313 2 32 "GO:0006612" "protein targeting to membrane" 0.952027566086932
46 0.90041037020643 2 15 "GO:0006614;GO:0006613;GO:0045047;GO:0072599" "protein targeting to ER" 0.969388968921049
-186 0.72785697491303 2 7 "GO:0006622" "protein targeting to lysosome" 0.940850086452938
127 0.652463915875261 2 25 "GO:0006623;GO:0072666" "establishment of protein localization to vacuole" 0.917321441564243
147 0.729358043880375 2 11 "GO:0006626;GO:0072655" "establishment of protein localization to mitochondrion" 0.941175024701428
-63 0.436174494609045 2 322 "GO:0006629" "lipid metabolic process" 0.822641268116846
-200 0.184925578214534 5 89 "GO:0006631" "fatty acid metabolic process" 0.658926453720971
-885 0.0377175662219932 4 11 "GO:0006636;GO:0046456;GO:1901570" "fatty acid derivative biosynthetic process" 0.469613013634454
182 0.617382549769154 3 15 "GO:0006637;GO:0035383" "thioester metabolic process" 0.913353686908557
538 0.116415370530671 3 17 "GO:0006641;GO:0006639;GO:0006638" "neutral lipid metabolic process" 0.606992688544196
-476 0.0136289777390938 2 54 "GO:0006643" "membrane lipid metabolic process" 0.353707912758155
-39 0.794978650463326 3 90 "GO:0006644" "phospholipid metabolic process" 0.952027566086932
467 0.381588769696818 6 7 "GO:0006646;GO:0046337" "phosphatidylethanolamine metabolic process" 0.800519284735018
163 0.302687354980201 2 81 "GO:0006650;GO:0046486" "glycerolipid metabolic process" 0.763229500542941
900 0.118303256024109 3 6 "GO:0006656" "phosphatidylcholine biosynthetic process" 0.606992688544196
-135 0.677155048552388 2 19 "GO:0006661" "phosphatidylinositol biosynthetic process" 0.927609677809016
-805 0.202000827611573 4 5 "GO:0006662;GO:0018904" "glycerol ether metabolic process" 0.67443735021236
-249 0.359566451311701 2 27 "GO:0006664" "glycolipid metabolic process" 0.792102079230721
-499 0.0298893821599522 3 38 "GO:0006665" "sphingolipid metabolic process" 0.440639173805921
-444 0.160299798131362 5 20 "GO:0006672" "ceramide metabolic process" 0.63890113935283
-143 0.789274993228446 2 7 "GO:0006677" "glycosylceramide metabolic process" 0.952027566086932
-680 0.202648998586744 2 7 "GO:0006684" "sphingomyelin metabolic process" 0.67443735021236
-19 0.962323152380645 5 12 "GO:0006687" "glycosphingolipid metabolic process" 0.987555521885505
-423 0.170717557793141 2 21 "GO:0006690;GO:0033559;GO:1901568" "icosanoid metabolic process" 0.63890113935283
-654 0.142826719850286 2 10 "GO:0006691" "leukotriene metabolic process" 0.627439947676021
-990 0.0856279834466997 3 6 "GO:0006693;GO:0006692" "prostanoid metabolic process" 0.569614794267027
152 0.525166332262257 5 35 "GO:0006694" "steroid biosynthetic process" 0.86837837340109
172 0.78533753405743 2 5 "GO:0006699" "bile acid biosynthetic process" 0.952027566086932
197 0.712004951231916 2 7 "GO:0006706" "steroid catabolic process" 0.934557475378339
173 0.540634585486152 3 25 "GO:0006720" "isoprenoid metabolic process" 0.874845056513955
714 0.109794009016467 3 10 "GO:0006730" "one-carbon metabolic process" 0.60455782001575
204 0.237272053294977 2 68 "GO:0006732" "coenzyme metabolic process" 0.708306896470436
-21 0.943349234092762 3 23 "GO:0006733;GO:0072524" "pyridine-containing compound metabolic process" 0.980301066204138
124 0.780850973734424 2 10 "GO:0006739" "NADP metabolic process" 0.952027566086932
91 0.884844771574757 4 5 "GO:0006744;GO:0006743" "ubiquinone biosynthetic process" 0.968195332805658
-187 0.575488110314528 3 18 "GO:0006749" "glutathione metabolic process" 0.895176397568989
241 0.628847393159838 6 8 "GO:0006750;GO:0019184" "glutathione biosynthetic process" 0.915681544860299
-589 0.118927099223178 7 14 "GO:0006754" "ATP biosynthetic process" 0.606992688544196
803 0.0403615274718449 2 13 "GO:0006760;GO:0042558" "pteridine-containing compound metabolic process" 0.472626907738683
332 0.260444176044186 2 23 "GO:0006766" "vitamin metabolic process" 0.729870410170491
305 0.403138957785744 2 15 "GO:0006767" "water-soluble vitamin metabolic process" 0.813517564947303
129 0.809578764725333 5 7 "GO:0006775" "fat-soluble vitamin metabolic process" 0.955953226874706
-122 0.846667956342509 4 5 "GO:0006777;GO:0019720;GO:0032324;GO:0043545;GO:0051189" "Mo-molybdopterin cofactor biosynthetic process" 0.956024630567055
-568 0.0797141666928299 2 19 "GO:0006778;GO:0033013" "tetrapyrrole metabolic process" 0.562790495445712
-977 0.012663371946372 2 13 "GO:0006779;GO:0033014" "tetrapyrrole biosynthetic process" 0.352458053262044
-1096 0.0398519042881498 3 7 "GO:0006782;GO:0046501" "protoporphyrinogen IX metabolic process" 0.472626907738683
-1750 0.0010357012266693 3 7 "GO:0006783" "heme biosynthetic process" 0.155549377980396
156 0.327871052340029 3 80 "GO:0006790" "sulfur compound metabolic process" 0.77166908792663
-102 0.828350991471613 2 9 "GO:0006801" "superoxide metabolic process" 0.956024630567055
-3 0.992652604630932 2 19 "GO:0006805" "xenobiotic metabolic process" 0.997625688512795
134 0.105727327182178 2 311 "GO:0006811" "ion transport" 0.604554171918799
-38 0.704058553417515 4 205 "GO:0006812" "cation transport" 0.933693545177864
447 0.0618354053013009 6 35 "GO:0006813" "potassium ion transport" 0.521370101540442
-172 0.48574612702031 2 33 "GO:0006814" "sodium ion transport" 0.848290656417009
93 0.576711190856131 2 72 "GO:0006816;GO:0070838;GO:0072511" "divalent inorganic cation transport" 0.895176397568989
328 0.0226753882521272 3 98 "GO:0006820" "anion transport" 0.411171148667363
-1656 0.00868430275158891 7 5 "GO:0006825" "copper ion transport" 0.338680764262004
-77 0.8782629700341 4 8 "GO:0006826" "iron ion transport" 0.968195332805658
-462 0.326155858863159 2 9 "GO:0006829" "zinc ion transport" 0.771216242773003
442 0.407041008486552 5 7 "GO:0006835" "dicarboxylic acid transport" 0.813517564947303
329 0.181255147134757 3 33 "GO:0006836" "neurotransmitter transport" 0.656361286898471
-454 0.0787624932820458 3 30 "GO:0006839" "mitochondrial transport" 0.562790495445712
-351 0.577992051181812 2 5 "GO:0006857" "oligopeptide transport" 0.895176397568989
18 0.968578171067608 4 10 "GO:0006862" "nucleotide transport" 0.989341831115754
377 0.105086362782131 4 37 "GO:0006865" "amino acid transport" 0.604554171918799
386 0.0645218245687581 3 46 "GO:0006869" "lipid transport" 0.523645131706632
-42 0.839235032289642 2 48 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 0.956024630567055
-177 0.323492255814519 2 63 "GO:0006875;GO:0030003;GO:0006873" "cellular ion homeostasis" 0.771216242773003
487 0.27578606662904 2 10 "GO:0006879" "cellular iron ion homeostasis" 0.733431646997284
227 0.629796983738633 2 9 "GO:0006884" "cell volume homeostasis" 0.915681544860299
-507 0.179288688777718 2 14 "GO:0006885;GO:0055067" "monovalent inorganic cation homeostasis" 0.653265193155625
-79 0.41170489997954 2 228 "GO:0006886" "intracellular protein transport" 0.814786792602333
314 0.133388538861552 3 46 "GO:0006887" "exocytosis" 0.61547252442593
-397 0.124540890913996 2 30 "GO:0006888" "ER to Golgi vesicle-mediated transport" 0.606992688544196
-838 0.0750635973456684 2 9 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to ER" 0.558657361236778
-97 0.770089157162207 2 18 "GO:0006891" "intra-Golgi vesicle-mediated transport" 0.949591990375078
290 0.161369620686887 2 47 "GO:0006892" "post-Golgi vesicle-mediated transport" 0.63890113935283
518 0.142845530655683 3 16 "GO:0006895" "Golgi to endosome transport" 0.627439947676021
-157 0.26553168309802 2 102 "GO:0006897" "endocytosis" 0.729870410170491
225 0.426710104216485 5 25 "GO:0006898" "receptor-mediated endocytosis" 0.818273040252424
-116 0.854128212816305 4 5 "GO:0006900" "membrane budding" 0.958202658915771
426 0.317180095268231 2 11 "GO:0006901" "vesicle coating" 0.771216242773003
144 0.802500437653659 3 6 "GO:0006903" "vesicle targeting" 0.953713428131426
241 0.57153757780611 3 11 "GO:0006904" "vesicle docking involved in exocytosis" 0.895176397568989
-22 0.937841226436973 4 25 "GO:0006906" "vesicle fusion" 0.978740221685113
-492 0.227041805024816 3 12 "GO:0006909" "phagocytosis" 0.707051498082982
57 0.921895470777232 3 6 "GO:0006911" "phagocytosis, engulfment" 0.972909449397316
-138 0.43828856519071 5 64 "GO:0006913;GO:0051169" "nuclear transport" 0.822641268116846
8 0.965039295034782 4 67 "GO:0006914" "autophagy" 0.987786956415523
927 0.082161653839539 2 7 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 0.56374462739066
264 0.000796994525199045 3 345 "GO:0006928" "cellular component movement" 0.155549377980396
597 0.0255572470219162 2 28 "GO:0006935;GO:0042330" "taxis" 0.423545273059756
168 0.586308877968343 2 21 "GO:0006936" "muscle contraction" 0.900255740420401
-231 0.688618809127694 2 6 "GO:0006939" "smooth muscle contraction" 0.928458110457386
-225 0.566020797220604 5 13 "GO:0006940" "regulation of smooth muscle contraction" 0.891817388683836
23 0.831653307841214 3 169 "GO:0006952" "defense response" 0.956024630567055
385 0.365564936727488 6 11 "GO:0006953;GO:0002526" "acute inflammatory response" 0.796000840057101
23 0.906784657287049 2 52 "GO:0006954" "inflammatory response" 0.970342111315963
-1383 0.00952903357975234 2 7 "GO:0006956;GO:0072376" "protein activation cascade" 0.338680764262004
-401 0.215911418401926 3 19 "GO:0006959" "humoral immune response" 0.693519474686404
120 0.849401825326951 4 5 "GO:0006968" "cellular defense response" 0.956024630567055
-49 0.840933814324212 2 33 "GO:0006970" "response to osmotic stress" 0.956024630567055
-49 0.917941938609035 2 9 "GO:0006971" "hypotonic response" 0.971483727579375
83 0.837859805446206 2 12 "GO:0006972" "hyperosmotic response" 0.956024630567055
-63 0.478309317288952 3 266 "GO:0006974" "cellular response to DNA damage stimulus" 0.846217183876152
-195 0.19486758717573 2 90 "GO:0006979" "response to oxidative stress" 0.671846971721222
180 0.735928442856327 6 7 "GO:0006987;GO:0032075" "positive regulation of nuclease activity" 0.941175024701428
-453 0.335804767125997 2 9 "GO:0006995;GO:0043562" "cellular response to nitrogen starvation" 0.77904629946912
-254 0.433300373800477 3 19 "GO:0006997" "nucleus organization" 0.822641268116846
-245 0.547441055948375 4 12 "GO:0006998" "nuclear envelope organization" 0.878852790687283
-121 0.848407479781761 2 5 "GO:0006999" "nuclear pore organization" 0.956024630567055
-244 0.202062084750735 3 55 "GO:0007005" "mitochondrion organization" 0.67443735021236
-37 0.91446256643167 2 17 "GO:0007006" "mitochondrial membrane organization" 0.971483727579375
546 0.00896023785628044 2 46 "GO:0007009" "plasma membrane organization" 0.338680764262004
433 5.3113011573372e-06 3 231 "GO:0007010" "cytoskeleton organization" 0.0127630566810813
643 0.00186043403949762 4 47 "GO:0007015" "actin filament organization" 0.194374912909251
492 0.32443191196716 2 8 "GO:0007016" "cytoskeletal anchoring at plasma membrane" 0.771216242773003
174 0.0905382634979382 3 197 "GO:0007017" "microtubule-based process" 0.572809665263104
-137 0.334896897170839 4 101 "GO:0007018" "microtubule-based movement" 0.778295206868014
1091 0.0582417921166423 3 6 "GO:0007020" "microtubule nucleation" 0.516444209637844
1024 0.0217502417925235 3 10 "GO:0007026;GO:0031114" "regulation of microtubule depolymerization" 0.411171148667363
-311 0.485636893262156 3 10 "GO:0007029" "endoplasmic reticulum organization" 0.848290656417009
-83 0.708709823838881 3 41 "GO:0007030" "Golgi organization" 0.934557475378339
43 0.931720209978503 3 8 "GO:0007031" "peroxisome organization" 0.975410178908117
678 0.111514960214068 3 11 "GO:0007032" "endosome organization" 0.60455782001575
-140 0.522519608553395 3 42 "GO:0007033" "vacuole organization" 0.86594111679573
-32 0.888285047171774 3 38 "GO:0007034" "vacuolar transport" 0.968195332805658
302 0.377526910461867 4 17 "GO:0007040" "lysosome organization" 0.799575563742823
-268 0.396792522893081 5 20 "GO:0007041" "lysosomal transport" 0.812174133315224
-138 0.670846358085177 5 19 "GO:0007043" "cell-cell junction assembly" 0.927609677809016
699 0.0413032253953905 4 17 "GO:0007044" "cell-substrate junction assembly" 0.472626907738683
95 0.405879532494992 3 159 "GO:0007049" "cell cycle" 0.813517564947303
5 0.980669718602832 5 42 "GO:0007050" "cell cycle arrest" 0.992320853259003
482 0.0620845274787366 4 30 "GO:0007051" "spindle organization" 0.521640278081832
362 0.263983017021984 2 19 "GO:0007052" "mitotic spindle organization" 0.729870410170491
399 0.166546533987543 3 24 "GO:0007059" "chromosome segregation" 0.63890113935283
244 0.503737286224309 2 15 "GO:0007062" "sister chromatid cohesion" 0.858366487659705
298 0.637431013734205 2 5 "GO:0007064" "mitotic sister chromatid cohesion" 0.915738761364892
244 0.0511330292508854 2 131 "GO:0007067;GO:0000280;GO:0048285" "organelle fission" 0.490492961282041
701 0.160353206138009 3 8 "GO:0007076" "mitotic chromosome condensation" 0.63890113935283
-385 0.440334497935629 3 8 "GO:0007077;GO:0051081;GO:0030397" "mitotic nuclear envelope disassembly" 0.823213255771384
189 0.764924732845048 4 5 "GO:0007080;GO:0051310" "metaphase plate congression" 0.94919461694625
91 0.73229291568 6 28 "GO:0007088;GO:0051783" "regulation of nuclear division" 0.941175024701428
-398 0.167348351028317 4 24 "GO:0007093" "mitotic cell cycle checkpoint" 0.63890113935283
615 0.190913805906348 4 9 "GO:0007099;GO:0098534" "centriole assembly" 0.667620465690904
-68 0.826388126312827 5 21 "GO:0007126" "meiotic nuclear division" 0.956024630567055
-384 0.50482445655632 7 6 "GO:0007131;GO:0035825" "reciprocal meiotic recombination" 0.858366487659705
-777 0.119546510382332 2 8 "GO:0007140" "male meiosis" 0.606992688544196
