"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-242 0.73021825778747 2 5 "GO:0006368" "transcription elongation from RNA polymerase II promoter" 0.947911562673831
424 0.475353624393127 2 7 "GO:0006370;GO:0009452;GO:0036260" "7-methylguanosine RNA capping" 0.875235152984938
-291 0.539576524204514 4 11 "GO:0006376" "mRNA splice site selection" 0.896217233007546
789 0.131860335518705 8 9 "GO:0006378;GO:0043631" "RNA polyadenylation" 0.669567532501106
1011 0.0888043715965501 2 7 "GO:0006379" "mRNA cleavage" 0.632995586761084
-843 0.063301864841156 2 12 "GO:0006383" "transcription from RNA polymerase III promoter" 0.599591307567218
720 0.261296733960784 3 6 "GO:0006388;GO:0000394" "RNA splicing, via endonucleolytic cleavage and ligation" 0.784633378431742
253 0.00432924525817538 5 333 "GO:0006396" "RNA processing" 0.250620080055716
327 0.00297890018629528 2 212 "GO:0006397;GO:0016071" "mRNA metabolic process" 0.2329723701461
182 0.360816172686523 2 63 "GO:0006399" "tRNA metabolic process" 0.836946836679087
141 0.720268427190077 6 16 "GO:0006400" "tRNA modification" 0.943763061657115
60 0.759426506726615 4 64 "GO:0006401" "RNA catabolic process" 0.958367738784451
-56 0.925147157622464 2 7 "GO:0006403" "RNA localization" 0.99593199132599
56 0.873758349353884 3 20 "GO:0006406;GO:0006405" "RNA export from nucleus" 0.984115035431181
-738 4.05154706153121e-06 3 98 "GO:0006412" "translation" 0.00595063274390129
-175 0.656886195272049 3 16 "GO:0006413" "translational initiation" 0.926114826470983
-1253 0.0116678066981621 3 10 "GO:0006414" "translational elongation" 0.331935903503603
60 0.69029728847463 2 111 "GO:0006417" "regulation of translation" 0.93616967415316
1157 0.019907501736087 2 10 "GO:0006418;GO:0043039;GO:0043038" "tRNA aminoacylation" 0.413687597052345
-105 0.732892285826614 3 26 "GO:0006446" "regulation of translational initiation" 0.949759682825838
-379 0.46986575426917 4 9 "GO:0006448" "regulation of translational elongation" 0.875235152984938
232 0.156229037341641 3 94 "GO:0006457" "protein folding" 0.708405680463711
93 0.272398904030906 3 366 "GO:0006461;GO:0065003" "macromolecular complex assembly" 0.786633978250145
110 0.61138009385693 3 53 "GO:0006469;GO:0033673;GO:0051348" "negative regulation of transferase activity" 0.921858680412595
404 0.0759860339946277 3 48 "GO:0006470" "protein dephosphorylation" 0.620512149809164
-294 0.516598976082352 5 12 "GO:0006471" "protein ADP-ribosylation" 0.892205818519954
301 0.135993392409103 5 61 "GO:0006473;GO:0043543;GO:0016573;GO:0018393;GO:0006475;GO:0018394" "protein acylation" 0.669567532501106
667 0.342326068562643 7 5 "GO:0006474" "N-terminal protein amino acid acetylation" 0.834857241439323
261 0.550072746630217 6 13 "GO:0006482;GO:0008214;GO:0016577" "protein dealkylation" 0.897393287148424
403 0.0140411414452297 2 93 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 0.369991314783578
372 0.278965482598301 5 21 "GO:0006487" "protein N-linked glycosylation" 0.795112340563284
764 0.276684134626582 3 5 "GO:0006488" "dolichol-linked oligosaccharide biosynthetic process" 0.793720143777265
922 0.00234646851561095 5 27 "GO:0006493" "protein O-linked glycosylation" 0.2329723701461
-104 0.741734982045415 4 25 "GO:0006497" "protein lipidation" 0.951780557238044
-210 0.581856870619812 2 17 "GO:0006506;GO:0006505;GO:0009247" "GPI anchor metabolic process" 0.905372929306535
83 0.421566094343386 3 244 "GO:0006508" "proteolysis" 0.856536516010886
-645 0.314796070799074 2 6 "GO:0006509" "membrane protein ectodomain proteolysis" 0.821774705517496
287 0.425669574421632 4 19 "GO:0006513" "protein monoubiquitination" 0.858652209596299
-825 0.0969645744923853 2 10 "GO:0006515" "misfolded or incompletely synthesized protein catabolic process" 0.636530136598406
-370 0.11904223131379 3 44 "GO:0006518" "peptide metabolic process" 0.657545779567853
-197 0.107686478455203 5 170 "GO:0006520" "cellular amino acid metabolic process" 0.641600556949881
98 0.869308630207641 2 7 "GO:0006521" "regulation of cellular amino acid metabolic process" 0.984115035431181
-552 0.431869655718102 2 5 "GO:0006528" "asparagine metabolic process" 0.859376249910103
-158 0.670030061286287 3 18 "GO:0006534" "cysteine metabolic process" 0.929666719814551
-344 0.413400818779008 4 14 "GO:0006536" "glutamate metabolic process" 0.856282409075482
-158 0.73872299397865 4 11 "GO:0006541" "glutamine metabolic process" 0.951528818083411
-322 0.516415653983845 2 10 "GO:0006544" "glycine metabolic process" 0.892205818519954
504 0.396449950401637 3 7 "GO:0006547;GO:0052803" "histidine metabolic process" 0.847588153432433
-1923 0.00619980254932651 4 5 "GO:0006553" "lysine metabolic process" 0.265379628205889
-630 0.109120029400014 3 16 "GO:0006555;GO:0009086;GO:0009067" "aspartate family amino acid biosynthetic process" 0.644135785557588
-344 0.592247056989372 3 6 "GO:0006558;GO:1902221;GO:0006570" "erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process" 0.909725647635117
119 0.865574250296552 4 5 "GO:0006560" "proline metabolic process" 0.984115035431181
-1068 0.0958552065918153 4 6 "GO:0006563" "L-serine metabolic process" 0.636530136598406
-6 0.993253262162803 2 6 "GO:0006566;GO:0006567" "threonine metabolic process" 0.99873600433698
-2 0.997197481263659 3 6 "GO:0006573" "valine metabolic process" 0.998760486720185
-378 0.0636209495651626 2 60 "GO:0006575" "cellular modified amino acid metabolic process" 0.599591307567218
37 0.87495853752524 5 46 "GO:0006576;GO:0044106;GO:0009308" "amine metabolic process" 0.984115035431181
-971 0.0804566720711442 3 8 "GO:0006577" "amino-acid betaine metabolic process" 0.623978764240174
130 0.853039182945259 3 5 "GO:0006582" "melanin metabolic process" 0.984115035431181
-423 0.33241568816055 5 13 "GO:0006584;GO:0009712" "catechol-containing compound metabolic process" 0.828528653647123
682 0.287677806231242 2 6 "GO:0006596;GO:0006595" "polyamine metabolic process" 0.80425784571906
84 0.615007198196629 2 90 "GO:0006605" "protein targeting" 0.921858680412595
30 0.926442041077947 2 24 "GO:0006606;GO:1902593;GO:0051170" "nuclear import" 0.99593199132599
973 0.129139051750659 3 6 "GO:0006611" "protein export from nucleus" 0.666083810823881
-301 0.271451258666375 2 33 "GO:0006612" "protein targeting to membrane" 0.786633978250145
-699 0.0851604302666878 3 15 "GO:0006614;GO:0006613;GO:0045047;GO:0072599" "protein targeting to ER" 0.627291238506208
-495 0.372456503055696 2 8 "GO:0006622" "protein targeting to lysosome" 0.840113116396149
-261 0.379657920921077 5 28 "GO:0006623;GO:0072666" "establishment of protein localization to vacuole" 0.840113116396149
587 0.215481097683675 2 11 "GO:0006626;GO:0072655" "establishment of protein localization to mitochondrion" 0.74529050836194
-84 0.325742563728998 2 363 "GO:0006629" "lipid metabolic process" 0.828266393264717
-215 0.170374693121005 3 102 "GO:0006631" "fatty acid metabolic process" 0.72338490966327
-411 0.327578677507137 6 14 "GO:0006636;GO:0046456;GO:1901570" "icosanoid biosynthetic process" 0.828266393264717
-1091 0.00717621105850567 3 15 "GO:0006637;GO:0035383" "thioester metabolic process" 0.27791508281122
96 0.769766692481746 4 23 "GO:0006641;GO:0006639;GO:0006638" "neutral lipid metabolic process" 0.963514723358931
-141 0.493846138485876 4 59 "GO:0006643" "membrane lipid metabolic process" 0.87657689581243
-22 0.887884437851322 4 104 "GO:0006644" "phospholipid metabolic process" 0.984838634392492
-173 0.770674598242261 2 7 "GO:0006646;GO:0046337" "phosphatidylethanolamine metabolic process" 0.963514723358931
3 0.983651675261019 2 97 "GO:0006650;GO:0046486" "glycerolipid metabolic process" 0.99873600433698
-1066 0.128981653290105 2 5 "GO:0006655;GO:0046471" "phosphatidylglycerol biosynthetic process" 0.666083810823881
-921 0.120917648837543 2 7 "GO:0006656" "phosphatidylcholine biosynthetic process" 0.658988295157271
-8 0.980950548358881 2 25 "GO:0006661" "phosphatidylinositol biosynthetic process" 0.99873600433698
719 0.306122956519803 2 5 "GO:0006662;GO:0018904" "glycerol ether metabolic process" 0.813457359974555
-194 0.485826859322667 2 32 "GO:0006664" "glycolipid metabolic process" 0.875235152984938
-185 0.456612168585944 2 40 "GO:0006665" "sphingolipid metabolic process" 0.874942254639502
247 0.472039548489712 5 21 "GO:0006672" "ceramide metabolic process" 0.875235152984938
-622 0.262926931348484 2 8 "GO:0006677" "glycosylceramide metabolic process" 0.784633378431742
855 0.1499021698521 4 7 "GO:0006684" "sphingomyelin metabolic process" 0.701739828098842
-527 0.209738118194947 5 14 "GO:0006687" "glycosphingolipid metabolic process" 0.74529050836194
-355 0.241350938192176 3 27 "GO:0006690;GO:0033559;GO:1901568" "icosanoid metabolic process" 0.767267333013236
-506 0.265145013900928 2 12 "GO:0006691;GO:0019370" "leukotriene metabolic process" 0.786633978250145
-103 0.862676313824671 5 7 "GO:0006693;GO:0006692" "prostanoid metabolic process" 0.984115035431181
-467 0.0678105916814163 4 38 "GO:0006694" "steroid biosynthetic process" 0.610404537059066
-81 0.883625778837253 2 8 "GO:0006699;GO:0008206" "bile acid metabolic process" 0.984115035431181
-298 0.569601699107962 2 9 "GO:0006706" "steroid catabolic process" 0.901576185364701
-432 0.538552323056354 3 5 "GO:0006707;GO:0016127" "sterol catabolic process" 0.896184725085964
65 0.830874737388681 4 27 "GO:0006720" "isoprenoid metabolic process" 0.977281775920205
-322 0.497253971725681 2 11 "GO:0006730" "one-carbon metabolic process" 0.878356013635688
38 0.898637221845833 2 28 "GO:0006733;GO:0046496;GO:0019362;GO:0072524" "oxidoreduction coenzyme metabolic process" 0.987209028011359
90 0.842920376134781 2 12 "GO:0006739" "NADP metabolic process" 0.981635618168124
-29 0.963994599056594 3 6 "GO:0006744;GO:0006743" "ubiquinone biosynthetic process" 0.99873600433698
-428 0.223247127946818 3 20 "GO:0006749" "glutathione metabolic process" 0.748844696892476
-528 0.287879498103631 6 10 "GO:0006750;GO:0019184" "glutathione biosynthetic process" 0.80425784571906
63 0.881504681949536 3 14 "GO:0006754" "ATP biosynthetic process" 0.984115035431181
-471 0.262291765927875 2 14 "GO:0006760;GO:0042558" "pteridine-containing compound metabolic process" 0.784633378431742
-267 0.396317831932752 2 25 "GO:0006766" "vitamin metabolic process" 0.847588153432433
-427 0.263079344802818 5 17 "GO:0006767" "water-soluble vitamin metabolic process" 0.784633378431742
-61 0.918452068430437 5 7 "GO:0006775" "fat-soluble vitamin metabolic process" 0.995351420123069
422 0.510790379477563 4 6 "GO:0006777;GO:0019720;GO:0032324;GO:0043545;GO:0051189" "Mo-molybdopterin cofactor biosynthetic process" 0.889251989827724
86 0.810843152613124 4 19 "GO:0006778;GO:0033013" "tetrapyrrole metabolic process" 0.972360147180758
397 0.362725335674888 3 13 "GO:0006779;GO:0033014" "tetrapyrrole biosynthetic process" 0.836946836679087
593 0.317666063943403 2 7 "GO:0006782;GO:0046501" "protoporphyrinogen IX metabolic process" 0.822648895075317
945 0.111572631280506 3 7 "GO:0006783" "heme biosynthetic process" 0.651275714688735
-346 0.0372012238247331 2 91 "GO:0006790" "sulfur compound metabolic process" 0.497540563793973
471 0.320174960654028 2 11 "GO:0006801" "superoxide metabolic process" 0.82413615249919
-117 0.721914621092825 2 23 "GO:0006805" "xenobiotic metabolic process" 0.943763061657115
-342 8.35741474139264e-05 3 349 "GO:0006811" "ion transport" 0.0267019400987495
-131 0.214086240930238 4 231 "GO:0006812" "cation transport" 0.74529050836194
-288 0.230137716495816 6 43 "GO:0006813" "potassium ion transport" 0.754836290576065
-322 0.213821988869574 2 37 "GO:0006814" "sodium ion transport" 0.74529050836194
-272 0.119692892569094 2 82 "GO:0006816;GO:0070838;GO:0072511" "divalent inorganic cation transport" 0.657545779567853
1806 0.0101275175648962 2 5 "GO:0006825" "copper ion transport" 0.328436541594717
-551 0.321225137099933 7 8 "GO:0006826" "iron ion transport" 0.825192400854392
426 0.415848002316051 2 9 "GO:0006829" "zinc ion transport" 0.856417754573265
-178 0.748698371654166 2 8 "GO:0006835" "dicarboxylic acid transport" 0.953024421288869
-198 0.451069850901722 3 36 "GO:0006836" "neurotransmitter transport" 0.872261260490098
727 0.00801747060972134 4 33 "GO:0006839" "mitochondrial transport" 0.296994998238373
-129 0.841113436842039 4 6 "GO:0006857" "oligopeptide transport" 0.9812350271877
306 0.482234500101379 2 13 "GO:0006862" "nucleotide transport" 0.875235152984938
-608 0.0146000187838986 2 40 "GO:0006865" "amino acid transport" 0.375636776600489
-470 0.0332292945711704 2 51 "GO:0006869" "lipid transport" 0.479853541943003
-345 0.101461043159651 2 56 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 0.641600556949881
-306 0.100327096148187 2 72 "GO:0006875;GO:0030003;GO:0006873" "cellular ion homeostasis" 0.639491415847297
-473 0.341147875953326 2 10 "GO:0006879" "cellular iron ion homeostasis" 0.834857241439323
-947 0.0707194152711181 3 9 "GO:0006884" "cell volume homeostasis" 0.61366600682237
174 0.0940458829525339 4 239 "GO:0006886" "intracellular protein transport" 0.636530136598406
-308 0.15099949319432 3 54 "GO:0006887" "exocytosis" 0.703014033888309
555 0.042940899748446 2 33 "GO:0006888" "ER to Golgi vesicle-mediated transport" 0.517721413948245
1212 0.0146962745148861 5 10 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to ER" 0.375636776600489
1006 0.00528610318875515 3 19 "GO:0006891" "intra-Golgi vesicle-mediated transport" 0.259832302893426
-80 0.71605185384366 4 51 "GO:0006892" "post-Golgi vesicle-mediated transport" 0.942930725617926
-573 0.122249956255918 2 18 "GO:0006895" "Golgi to endosome transport" 0.660747957302071
68 0.656831626974877 4 108 "GO:0006897" "endocytosis" 0.926114826470983
-193 0.523610297415956 2 27 "GO:0006898" "receptor-mediated endocytosis" 0.892691777118204
-264 0.681104873155067 2 6 "GO:0006900" "membrane budding" 0.931825171958133
40 0.932436291259949 2 11 "GO:0006901" "vesicle coating" 0.996366074563679
92 0.877089592020037 3 7 "GO:0006903" "vesicle targeting" 0.984115035431181
286 0.511356836285342 2 13 "GO:0006904" "vesicle docking involved in exocytosis" 0.889251989827724
-266 0.388447352330957 2 26 "GO:0006906" "vesicle fusion" 0.847588153432433
503 0.214934258224594 2 15 "GO:0006909" "phagocytosis" 0.74529050836194
-629 0.289595453307141 2 7 "GO:0006911" "phagocytosis, engulfment" 0.806573856682137
-14 0.940703450622324 5 67 "GO:0006913;GO:0051169" "nuclear transport" 0.996366074563679
96 0.609116604762612 2 71 "GO:0006914" "autophagy" 0.920887246252091
-19 0.95601890412192 2 20 "GO:0006919;GO:0097202" "activation of cysteine-type endopeptidase activity" 0.99873600433698
-204 0.731563972256849 4 7 "GO:0006921" "cellular component disassembly involved in execution phase of apoptosis" 0.948694831602489
-186 0.0277725551525782 3 369 "GO:0006928" "cellular component movement" 0.459931985241791
-481 0.0945094639465691 3 30 "GO:0006935;GO:0042330" "taxis" 0.636530136598406
-421 0.181348883897854 2 25 "GO:0006936" "muscle contraction" 0.732136626426908
-100 0.865896545728804 4 7 "GO:0006939" "smooth muscle contraction" 0.984115035431181
10 0.982078811518087 2 13 "GO:0006940" "regulation of smooth muscle contraction" 0.99873600433698
227 0.0505928544203918 3 189 "GO:0006952" "defense response" 0.557393689217765
-305 0.484442199906916 6 13 "GO:0006953;GO:0002526" "acute inflammatory response" 0.875235152984938
-10 0.958922511962353 2 61 "GO:0006954" "inflammatory response" 0.99873600433698
1065 0.0729278788098225 2 7 "GO:0006956;GO:0072376" "protein activation cascade" 0.61366600682237
804 0.0259313557411671 2 19 "GO:0006959" "humoral immune response" 0.450888063091314
-163 0.799644996798996 4 6 "GO:0006968" "cellular defense response" 0.970056981572842
-203 0.432697676226146 2 37 "GO:0006970" "response to osmotic stress" 0.859376249910103
-539 0.303225464738367 3 9 "GO:0006971" "hypotonic response" 0.813457359974555
274 0.530187779428732 2 13 "GO:0006972" "hyperosmotic response" 0.893310929439512
-88 0.342027207375931 2 301 "GO:0006974" "cellular response to DNA damage stimulus" 0.834857241439323
132 0.836843039915062 5 6 "GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:0072422;GO:1902403;GO:0072401;GO:0072413;GO:0072395;GO:0042590" "DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest" 0.977591777889807
