isogroup345647	GO:0005737;GO:0005777;GO:0005886;GO:0046872;GO:0004222;GO:0050829;GO:0008340;GO:1901143;GO:0045926;GO:0014067;GO:0045089;GO:0048638;GO:0046662;GO:0090062;GO:0002021
isogroup300151	GO:0005829;GO:0005634;GO:0000166;GO:0003755;GO:0003723;GO:0008270;GO:0006457;GO:0000413;GO:1901407
isogroup273653	GO:0005737;GO:0005634;GO:0008234;GO:0006914;GO:0015031
isogroup119159	GO:0009507;GO:0009570;GO:0019172;GO:0019249
isogroup264278	GO:0005789;GO:0016021;GO:0004144;GO:0006071;GO:0019432
isogroup278588	GO:0005737;GO:0003729;GO:0006417
isogroup267785	GO:0016020;GO:0005730;GO:0005524;GO:0004386;GO:0044822;GO:0006364
isogroup174587	GO:0005901;GO:0016021;GO:0005886;GO:0042383;GO:0005891;GO:0008332;GO:0046872;GO:0097110;GO:0032342;GO:0007411;GO:0070509;GO:0032870;GO:0035865;GO:0034651;GO:0086010;GO:0006936;GO:0007517;GO:0007520;GO:2000344;GO:0008016;GO:0042391;GO:0006810
isogroup170395	GO:0005737;GO:0005829;GO:0045121;GO:0005654;GO:0005634;GO:0043234;GO:0043027;GO:0016874;GO:0004842;GO:0008270;GO:0007166;GO:1990001;GO:0045087;GO:0002756;GO:0070266;GO:0043066;GO:0060546;GO:0042326;GO:2000378;GO:0038061;GO:0043123;GO:0031398;GO:0051291;GO:0016567;GO:0042981;GO:2000116;GO:0050727;GO:0045088;GO:0060544;GO:0070424;GO:0039535;GO:0034121;GO:0007283;GO:0034138;GO:0034142;GO:0002224;GO:0035666
isogroup228022	GO:0005887;GO:0005886;GO:0015105;GO:0015254;GO:0015250;GO:0015700;GO:0009992;GO:0015793;GO:0034220;GO:0031347;GO:0046685;GO:0006833
isogroup53361	GO:0016021;GO:0055085
isogroup179285	GO:0005887;GO:0005886;GO:0030552;GO:0005249;GO:0005248;GO:0071805;GO:0042391;GO:0035725
isogroup131512	GO:0005634;GO:0003950;GO:0006974;GO:0006302;GO:0008630;GO:0043069;GO:0006471;GO:0010332
isogroup74669	GO:0005829;GO:0005525
isogroup225218	GO:0003995;GO:0050660;GO:0006552
isogroup435764	GO:0005525;GO:0003924
isogroup171156	GO:0005952;GO:0030552;GO:0008603;GO:0007015;GO:0019933;GO:0007591;GO:0007274;GO:0008355;GO:0008103;GO:2000253;GO:0045859;GO:0045471
isogroup51159	
isogroup94342	GO:0005829;GO:0005886;GO:0034081;GO:0004315;GO:0016491;GO:0031177;GO:0008270;GO:0071766;GO:0071770;GO:0006633;GO:0097041;GO:0097040
isogroup268821	GO:0097362;GO:0005634;GO:0005524;GO:0003677;GO:0004386;GO:0006974;GO:0006260;GO:0000724;GO:0007292;GO:0048232
isogroup41639	GO:0005694;GO:0005737;GO:0005654;GO:0005634;GO:0005886;GO:0046976;GO:0046974;GO:0018024;GO:0008168;GO:0002039;GO:0016279;GO:0008270;GO:0016568;GO:0006306;GO:0009790;GO:0016571;GO:0000122;GO:0045892;GO:0018027;GO:0018026
isogroup58590	
isogroup219023	GO:0005730;GO:0005654;GO:0005634;GO:0051864;GO:0032453;GO:0005506;GO:0016706;GO:0070544;GO:0034720;GO:0045668;GO:0045892;GO:0006351
isogroup176472	GO:0004351;GO:0030170;GO:0006536
isogroup219826	GO:0016295;GO:0004320;GO:0016296;GO:0006633
isogroup185291	GO:0016597;GO:0005524;GO:0005525;GO:0008728;GO:0016301;GO:0015970
isogroup202642	GO:0005576;GO:0016162;GO:0030248;GO:0030245
isogroup71316	GO:0036157;GO:0036158
isogroup303286	GO:0005730;GO:0032040;GO:0070037;GO:0019843;GO:0042742;GO:0000462;GO:0022008;GO:0070475;GO:0031167
isogroup188245	GO:0005524;GO:0005509;GO:0004683;GO:0030154;GO:0007275;GO:0006468
isogroup180267	GO:0005634;GO:0003677;GO:0003899;GO:0051607;GO:0045087;GO:0045089;GO:0032728;GO:0006351
isogroup222739	GO:0003723
isogroup114319	GO:0009507;GO:0009570;GO:0009535;GO:0080124;GO:0015996
isogroup224952	GO:0005739;GO:0016597;GO:0080130;GO:0004838;GO:0030170;GO:0006103;GO:0009058;GO:0006536;GO:0006559;GO:0051384;GO:0046689;GO:0006979;GO:0006572
isogroup264779	GO:0016021;GO:0008519
isogroup154100	GO:0005737;GO:0004190;GO:0015031
isogroup266647	GO:0005737;GO:0005886;GO:0005524;GO:0005509;GO:0004674;GO:0046777;GO:0080092
isogroup266289	GO:0005737;GO:0010485;GO:0004596;GO:0052858;GO:0043967;GO:0008152;GO:0071962;GO:0007275
isogroup153919	GO:0005737;GO:0005874
isogroup266675	GO:0005789;GO:0016021;GO:0031966;GO:0016874;GO:0004842;GO:0008270;GO:0071712;GO:0010507;GO:0031648;GO:0070936;GO:0070534;GO:2000785;GO:0009617
isogroup241291	GO:0005829;GO:0005768;GO:0010008;GO:0005886;GO:0005802;GO:0005086;GO:0010292;GO:0042802;GO:0042803;GO:0010540;GO:0007155;GO:0071555;GO:0000911;GO:0009793;GO:0009880;GO:0006897;GO:0032509;GO:0001736;GO:0001408;GO:0010274;GO:0010311;GO:0009942;GO:0015711;GO:0010087;GO:0043547;GO:0015031;GO:0015860;GO:0032012;GO:0048209;GO:0048765;GO:0009826;GO:0016192
isogroup300430	GO:0008113;GO:0006464;GO:0030091;GO:0006979
isogroup259025	GO:0005576;GO:0046872;GO:0004252
isogroup81550	GO:0005789;GO:0016021;GO:0043231;GO:0016020;GO:0008963;GO:0016757;GO:0003975;GO:0003976;GO:0019408;GO:0019348;GO:0006488;GO:0000271;GO:0006487;GO:0006047
isogroup112366	GO:0005840;GO:0003723;GO:0003735;GO:0006412
isogroup35245	GO:0005829;GO:0005524;GO:0004707;GO:0007190;GO:0031152;GO:0019933;GO:0051301;GO:0006935;GO:0007067;GO:0051344;GO:0030819;GO:0072718;GO:0032496
isogroup201312	GO:0005524;GO:0000287;GO:0030955;GO:0004743;GO:0006096
isogroup59311	GO:0016021
isogroup284484	GO:0005509
isogroup265069	
isogroup259647	GO:0072562;GO:0070062
isogroup33504	GO:0005634;GO:0005524;GO:0046872;GO:0004674;GO:2001056;GO:0051155;GO:0006468
isogroup77030	GO:0005694;GO:0005634;GO:0018024;GO:0046872
isogroup51219	GO:0000775;GO:0000781;GO:0005829;GO:0005794;GO:0000139;GO:0000784;GO:0031965;GO:0005643;GO:0005634;GO:0000922;GO:0003950;GO:0008270;GO:0051301;GO:0007067;GO:0051028;GO:0043392;GO:0018105;GO:0018107;GO:0090263;GO:0032212;GO:0045944;GO:0006471;GO:0070213;GO:0070198;GO:0070212;GO:0000209;GO:0015031;GO:0051225;GO:0016055
isogroup306815	GO:0005737;GO:0005871;GO:0005874;GO:0005524;GO:0016887;GO:0008574;GO:0006200;GO:0051301;GO:0031122;GO:0008152;GO:0007018;GO:0007067;GO:0006810
isogroup266638	GO:0005794;GO:0019003;GO:0005525;GO:0003924;GO:0007420;GO:0001654;GO:0006184;GO:0006886;GO:0034389;GO:0032482
isogroup166205	GO:0005525;GO:0003924;GO:0000287;GO:0000917
isogroup22867	GO:0005524;GO:0004693;GO:0004672;GO:0004674;GO:0051301;GO:0035690;GO:0036244;GO:0030447;GO:0044182;GO:0036180;GO:0036171;GO:0036178;GO:0000082;GO:0000086;GO:0030448;GO:0007067;GO:0006796;GO:0006468;GO:0051726;GO:0044011
isogroup115274	GO:0005737;GO:0016020;GO:0005634;GO:0003950;GO:0003676;GO:0006355;GO:0006351
isogroup207246	GO:0005762;GO:0005739;GO:0004045;GO:0016150;GO:0070126
isogroup61795	GO:0016021;GO:0032592;GO:0005743;GO:0005739;GO:0005524;GO:0042626;GO:0042803;GO:0005215;GO:0055085
isogroup207438	GO:0050032;GO:0000287;GO:0009063
isogroup85595	GO:0030424;GO:0005576;GO:0005886;GO:0005044;GO:0004252;GO:0006887
isogroup48276	GO:0031965;GO:0048471;GO:0005524;GO:0004693;GO:0007049
isogroup27774	GO:0071013;GO:0009986;GO:0070937;GO:0036464;GO:0016020;GO:0005634;GO:0030529;GO:0005524;GO:0001047;GO:0044822;GO:0032922;GO:0070934;GO:0006397;GO:0001649;GO:0008380
isogroup30503	GO:0005829;GO:0005634;GO:0016881;GO:0005524;GO:0019781;GO:0045116
isogroup201674	GO:0016021;GO:0005886;GO:0005524;GO:0016887;GO:0006810
isogroup54476	GO:0000781;GO:0005737;GO:0016020;GO:0005634
isogroup292365	GO:0005737;GO:0005634;GO:0005509;GO:0009409;GO:0048767
isogroup303502	GO:0005829;GO:0005789;GO:0016021;GO:0005886;GO:0008374;GO:0015793;GO:0006506
isogroup286021	GO:0005813;GO:0005737;GO:0002177;GO:0015630;GO:0005815;GO:0003779;GO:0045502;GO:0015631;GO:0010921
isogroup40771	GO:0005737;GO:0005829;GO:0005778;GO:0016878;GO:0006084;GO:0006631
isogroup78684	GO:0005737;GO:0005524;GO:0004674;GO:0004702;GO:0008340;GO:0035329;GO:0048747;GO:0023014
isogroup325064	GO:0016021;GO:0005743;GO:0005739;GO:0005509;GO:0055085
isogroup241038	GO:0070062;GO:0004190;GO:0007586
isogroup93221	GO:0005737;GO:0005524;GO:0042026
isogroup291475	GO:0009501;GO:0009570;GO:0009011;GO:0010021;GO:0019375;GO:0000023;GO:0043085;GO:0001666;GO:0019252
isogroup276144	GO:0004521;GO:0046872;GO:0003723;GO:0090502
isogroup220885	GO:0005737;GO:0005856;GO:0003779;GO:0071949;GO:0016709;GO:0008270;GO:0030042;GO:0055114;GO:0019417
isogroup269900	GO:0016021;GO:0008643
isogroup263525	GO:0034081;GO:0004315;GO:0016491;GO:0031177;GO:0071766;GO:0006633;GO:0097041;GO:0097040
isogroup290247	
isogroup268116	GO:0005737;GO:0005654;GO:0005634;GO:0070412;GO:0008536;GO:0046907;GO:0015031
isogroup221888	GO:0008408;GO:0046872;GO:0003676
isogroup114163	GO:0005903;GO:0005881;GO:0070062;GO:0016020;GO:0005902;GO:0005634;GO:0050038;GO:0016655;GO:0042732;GO:0006006;GO:0006739;GO:0055114;GO:0051289;GO:0005997
isogroup284798	GO:0005952;GO:0005737;GO:0030552;GO:0008603;GO:0007411;GO:0048148;GO:0048149;GO:0007623;GO:0045475;GO:0007622
isogroup34876	GO:0005737;GO:0005829;GO:0005634;GO:0008270;GO:0016567;GO:0006366
isogroup301694	GO:0015030;GO:0016607;GO:0005524;GO:0008026;GO:0003723;GO:0006397;GO:0008380
isogroup47896	GO:0005737;GO:0009898;GO:0005829;GO:0070062;GO:0016020;GO:0005536;GO:0004345;GO:0050661;GO:0042803;GO:0001998;GO:0034599;GO:0006695;GO:0001816;GO:0048821;GO:0043249;GO:0051156;GO:0006749;GO:0032613;GO:0032615;GO:0006741;GO:0006739;GO:0006740;GO:0010734;GO:0055114;GO:0019322;GO:0006098;GO:0009051;GO:0040014;GO:0006979;GO:0046390;GO:0002033
isogroup273373	GO:0009507;GO:0009570;GO:0046872;GO:0004721;GO:0071482;GO:0035970;GO:0010027
isogroup316210	GO:0051287;GO:0004616;GO:0006098
isogroup241219	GO:0052898;GO:0052893;GO:0052897;GO:0052896;GO:0052900
isogroup286277	GO:0005737;GO:0004073;GO:0003942;GO:0051287;GO:0050661;GO:0071266;GO:0019877;GO:0009097;GO:0009089;GO:0009088
isogroup278198	GO:0005829;GO:0005634;GO:0005524;GO:0046872;GO:0004652;GO:0003723;GO:0006397
isogroup187168	GO:0030425;GO:0016020;GO:0043025;GO:0005886;GO:0014069;GO:0043234;GO:0042383;GO:0030315;GO:0005891;GO:0030018;GO:0008331;GO:0044325;GO:0046872;GO:0019904;GO:0051721;GO:0005245;GO:0070509;GO:0006816;GO:0086010
isogroup121665	GO:0005524;GO:0016874;GO:0047462;GO:0031177;GO:0017000
isogroup43883	
isogroup290068	GO:0016021;GO:0016020
isogroup192818	GO:0005737;GO:0005634;GO:0046872;GO:0004843;GO:0016579;GO:0006355
isogroup72035	GO:0042995;GO:0005737;GO:0005856;GO:0005524
isogroup103949	GO:0031965;GO:0005730;GO:0005654;GO:0005634;GO:0004722;GO:0004725;GO:0008138;GO:0051488;GO:0006281;GO:0031572;GO:0035335;GO:0006470
isogroup117340	GO:0000324;GO:0000329;GO:0016021;GO:0015369;GO:0046872;GO:0015386;GO:0070588;GO:0006816;GO:0006874;GO:0071805;GO:0055085
isogroup193775	GO:0005737;GO:0005634;GO:0048471;GO:0071532;GO:0031406;GO:0048037;GO:0005506;GO:0051059;GO:0005112;GO:0016706;GO:0036140;GO:0036139;GO:0042803;GO:0008270;GO:0045746;GO:0061428;GO:0055114;GO:0042265;GO:0042264;GO:0036138;GO:0045663;GO:0006351
isogroup185664	
isogroup100831	GO:0016021;GO:0005886;GO:0015109;GO:0046687
isogroup59923	GO:0005618;GO:0005576
isogroup215190	GO:0070062
isogroup46630	GO:0000166;GO:0003723
isogroup101171	GO:0003844;GO:0043169;GO:0004553;GO:0005978
isogroup117715	GO:0005794;GO:0016021;GO:0006890
isogroup281959	GO:0009842;GO:0016226
isogroup203643	GO:0005777;GO:0005774;GO:0008670;GO:0006631
isogroup171282	GO:0009570;GO:0005524;GO:0019200;GO:0046872;GO:0051752;GO:2001070;GO:0009664;GO:0046777;GO:0019252;GO:0005983
isogroup303433	GO:0016607;GO:0005681;GO:0030628;GO:0008270;GO:0007052;GO:0000389;GO:0000398;GO:0008380
isogroup116340	GO:0016021;GO:0005743;GO:0006457
isogroup104435	GO:0005887;GO:0016020;GO:0005886;GO:0005524;GO:0042626;GO:0008514;GO:0015721;GO:0008206;GO:0044281;GO:0055085;GO:0006810
isogroup296805	GO:0005509
isogroup300251	GO:0005777;GO:0005053;GO:0007031;GO:0015031
isogroup280302	GO:0009941;GO:0016021;GO:0006810
isogroup144315	GO:0022625;GO:0016020;GO:0003735;GO:0006412
isogroup188482	
isogroup340966	GO:0005858;GO:0005874;GO:0005524;GO:0016887;GO:0003777;GO:0001539;GO:0008152;GO:0007018
isogroup303522	GO:0005737;GO:0005634;GO:0046872;GO:0004722;GO:0000173;GO:0000001;GO:0000750;GO:0006470;GO:0006388
isogroup26714	GO:0070062;GO:0004190;GO:0007586
isogroup277604	GO:0005829;GO:0016020;GO:0005634;GO:0008430;GO:0015031
isogroup232362	GO:0005737;GO:0005788;GO:0005509;GO:0030246;GO:0030421;GO:0030968;GO:0031581;GO:0048609;GO:0012501;GO:0006457;GO:0045471;GO:0009408
isogroup271371	GO:0008270
isogroup419277	GO:0005783;GO:0005788;GO:0005886;GO:0052033;GO:0006457
isogroup40960	GO:0005737;GO:0005739;GO:0004414;GO:0019344;GO:0009086
isogroup30102	GO:0005737;GO:0005634;GO:0005524;GO:0008026;GO:0003723;GO:0000184;GO:0006364
isogroup114809	GO:0005737;GO:0005634;GO:0016874;GO:0004842;GO:0042787
isogroup274385	GO:0005737;GO:0031418;GO:0046872;GO:0000908;GO:0006790
isogroup113945	GO:0032133;GO:0000775;GO:0000793;GO:0000780;GO:0005737;GO:0030496;GO:0005876;GO:0051233;GO:0031616;GO:0005524;GO:0035174;GO:0004672;GO:0004712;GO:0051301;GO:0035404;GO:0051321;GO:0007067;GO:0007052;GO:0006468;GO:0032465
isogroup275395	GO:0005524;GO:0000155;GO:0009881;GO:0009405;GO:0018298
isogroup200217	GO:0005737;GO:0005856;GO:0031514;GO:0005524;GO:0004111;GO:0030030
isogroup56036	GO:0005737;GO:0004622;GO:0008474;GO:0006631;GO:0098734
isogroup99821	GO:0005829;GO:0005730;GO:0005634;GO:0031499;GO:0051575;GO:0046872;GO:0004652;GO:0006200;GO:0006284;GO:0051301;GO:0071044;GO:0042138;GO:0007067;GO:0043629;GO:0045910;GO:0071031;GO:0071040;GO:0071039;GO:0071042;GO:0071035;GO:0071036;GO:0071037;GO:0071038;GO:0071047;GO:0071051;GO:0071050;GO:0006400;GO:0034475
isogroup119931	GO:0016787
isogroup310748	GO:0005737;GO:0030798
isogroup69783	
isogroup313142	GO:0000139;GO:0016021;GO:0005338;GO:0005351;GO:0015788
isogroup206269	GO:0005739
isogroup370660	GO:0005737;GO:0005829;GO:0034657;GO:0044732;GO:0005634;GO:0045721;GO:0043161
isogroup95634	GO:0009279;GO:0005576;GO:0046872
isogroup431494	GO:0016021;GO:0005524;GO:0016887;GO:0016246;GO:0006810
isogroup198127	GO:0031672;GO:0016324;GO:0016323;GO:0043034;GO:0005856;GO:0005829;GO:0005887;GO:0014704;GO:0005622;GO:0031430;GO:0045121;GO:0043005;GO:0048471;GO:0005886;GO:0045211;GO:0042383;GO:0030315;GO:0030018;GO:0051117;GO:0019899;GO:0044325;GO:0015459;GO:0030674;GO:0019901;GO:0030507;GO:0005200;GO:0086014;GO:0086066;GO:0003283;GO:0007411;GO:0060048;GO:0006874;GO:0034613;GO:0086046;GO:0030913;GO:1901021;GO:0051928;GO:2001259;GO:0010628;GO:1901018;GO:0043268;GO:0034394;GO:0070972;GO:0036309;GO:0033365;GO:0072659;GO:0036371;GO:0050821;GO:0072661;GO:1901019;GO:0051924;GO:0086004;GO:0086036;GO:0055117;GO:0010882;GO:0010881;GO:0002027;GO:0086091;GO:0031647;GO:0051279;GO:0060307;GO:0051597;GO:0086015;GO:0086070;GO:0070296;GO:0033292;GO:0086005
isogroup162552	GO:0005737;GO:0005829;GO:0005634;GO:0008565;GO:0006952;GO:0006606
isogroup105701	GO:0005813;GO:0016023;GO:0005769;GO:0030139;GO:0005783;GO:0005793;GO:0030134;GO:0005770;GO:0016020;GO:0005771;GO:0005634;GO:0000502;GO:0030433
isogroup112230	GO:0005737;GO:0005634;GO:0005524;GO:0004004;GO:0003677;GO:0051721;GO:0003723;GO:0008270;GO:0006200;GO:0030538;GO:0000956;GO:0000184;GO:0016246
isogroup288081	GO:0009331;GO:0005743;GO:0005739;GO:0005509;GO:0052591;GO:0043010;GO:0006094;GO:0019563;GO:0006072;GO:0035264
isogroup271025	GO:0005737;GO:0005634;GO:0008168
isogroup58035	GO:0005938;GO:0016021;GO:0005524;GO:0004709;GO:0046872;GO:0030036;GO:0000186;GO:0009653;GO:0035556;GO:0000165;GO:0030587;GO:0030435
isogroup117395	GO:0005634;GO:0003729;GO:0000166;GO:0006397;GO:0043484;GO:0008380
isogroup113571	GO:0016021;GO:0004872;GO:0009788;GO:0009725;GO:0009651;GO:0009744
isogroup117313	GO:0005813;GO:0005737;GO:0005634;GO:0000242;GO:0005524;GO:0046872;GO:0004672;GO:0004674;GO:0004713;GO:0051301;GO:0006974;GO:0042384;GO:0007067;GO:0010212
isogroup166694	
isogroup94929	GO:0005737;GO:0003755;GO:0006457
isogroup325499	GO:0005789;GO:0010181;GO:0005506;GO:0003958
isogroup227985	GO:0005829;GO:0005634;GO:0008469;GO:0035242;GO:0034969;GO:0019919;GO:0006355;GO:0006351
isogroup156217	GO:0000139;GO:0016021;GO:0031278;GO:0009272;GO:0006491;GO:0042125
isogroup277821	GO:0005788
isogroup271539	GO:0005737;GO:0005524;GO:0005525;GO:0004674;GO:0031158;GO:0008285;GO:0006997;GO:0007264
isogroup174884	GO:0016308;GO:0005524
isogroup203852	GO:0000139;GO:0016021;GO:0055085
isogroup198788	GO:0042995;GO:0005737;GO:0005634
isogroup114802	GO:0005930;GO:0005856
isogroup285752	GO:0005777;GO:0008609;GO:0071949;GO:0008762;GO:0008611
isogroup265425	GO:0005730;GO:0042254
isogroup303041	GO:0005578;GO:0007155
isogroup113569	GO:0005789;GO:0005768;GO:0005794;GO:0000139;GO:0016021;GO:0005886;GO:0005802;GO:0005524;GO:0019829;GO:0000287;GO:0005548;GO:0004012;GO:0048194;GO:0048364;GO:0048367
isogroup45252	GO:0016021;GO:0016757
isogroup119014	GO:0016021;GO:0005886
isogroup196013	GO:0009507;GO:0009535;GO:0016021;GO:0009536;GO:0003955;GO:0048038;GO:0010207
isogroup92729	GO:0005524;GO:0005509;GO:0004674;GO:0030154;GO:0007275
isogroup57923	GO:0016491
isogroup285330	GO:0005737;GO:0000932;GO:0005829;GO:0005886;GO:0009506;GO:0005524;GO:0003677;GO:0004386;GO:0003723;GO:0008270;GO:0042742;GO:0009867;GO:0048571;GO:0000184;GO:0009744;GO:0009611;GO:0016246;GO:0009863;GO:0010182
isogroup281414	GO:0016811;GO:0019740;GO:0006212
isogroup253470	GO:0005847;GO:0003677;GO:0004521;GO:0046872;GO:0003723;GO:0000278;GO:0006378;GO:1900363;GO:0006979
isogroup45668	GO:0005737;GO:0005871;GO:0005874;GO:0005524;GO:0003777;GO:0007018
isogroup319847	GO:0005783;GO:0005789;GO:0016021;GO:0031228;GO:0002178;GO:0019706;GO:0043849;GO:0008270;GO:0018230
isogroup159423	GO:0004648;GO:0030170;GO:0006564
isogroup328505	GO:0016021;GO:0008158;GO:0015197;GO:0007368;GO:0060539;GO:0009953;GO:0009880;GO:0007225;GO:0007389;GO:0015833;GO:0007224
isogroup320783	GO:0005525;GO:0003924;GO:0000287;GO:0000917
isogroup305856	GO:0005858;GO:0005874;GO:0005524;GO:0016887;GO:0003777;GO:0001539;GO:0008152;GO:0007018
isogroup55544	GO:0003755;GO:0006457
isogroup166445	GO:0005829
isogroup361647	GO:0005634;GO:0005524;GO:0043140;GO:0003676;GO:0032508;GO:0000733;GO:0006289
isogroup200209	GO:0030673;GO:0016323;GO:0030863;GO:0005856;GO:0005829;GO:0031430;GO:0005634;GO:0005886;GO:0045211;GO:0042383;GO:0016529;GO:0014731;GO:0030018;GO:0051117;GO:0008093;GO:0019899;GO:0030507;GO:0005200;GO:0005198;GO:0007411;GO:0007010;GO:0006888;GO:0048821;GO:0006887;GO:0045199;GO:0015672;GO:0006779;GO:0010638;GO:0072661;GO:0007165
isogroup114635	GO:0005525
isogroup299895	GO:0005737;GO:0005789;GO:0010008;GO:0005887;GO:0004198;GO:0008234;GO:0009793;GO:0009957;GO:2000011;GO:0001558;GO:0042127;GO:2000014;GO:2000024;GO:0009934;GO:0097264
isogroup300408	GO:0009535;GO:0016021;GO:0030076;GO:0009523;GO:0016168;GO:0009765;GO:0018298
isogroup291295	
isogroup40527	GO:0005829;GO:0031234;GO:0005811;GO:0016020;GO:0005886;GO:0004052;GO:0050473;GO:0005506;GO:0005546;GO:0043277;GO:0019369;GO:0030282;GO:0071277;GO:0035963;GO:0051122;GO:0043651;GO:2001303;GO:0019372;GO:0002820;GO:0001503;GO:0006646;GO:0030838;GO:0010811;GO:0070374;GO:1901074;GO:0035358;GO:0034976;GO:0042060
isogroup205710	GO:0005615;GO:0070062;GO:0005886;GO:0005923;GO:0005509;GO:0005261;GO:0005507;GO:0052597;GO:0008144;GO:0008201;GO:0052598;GO:0052599;GO:0008131;GO:0052600;GO:0032403;GO:0042803;GO:0048038;GO:0004872;GO:0008270;GO:0015898;GO:0009308;GO:0098655;GO:0006812;GO:0097185;GO:0071280;GO:0035874;GO:0071420;GO:0055114;GO:0046677;GO:0042493
isogroup203523	GO:0006979
isogroup56794	GO:0009507;GO:0009941;GO:0031969;GO:0009534;GO:0009535;GO:0046406;GO:0015995;GO:0032259
isogroup118403	GO:0005737;GO:0052689;GO:0008239;GO:0050784
isogroup79991	GO:0034098;GO:0005783;GO:0043231;GO:0005811;GO:0035473;GO:0055102;GO:0043130;GO:0031625;GO:0034389;GO:0043086;GO:0006986
isogroup66552	GO:0005524
isogroup265700	GO:0016881;GO:0005524;GO:0016567
isogroup315698	GO:0005680;GO:0005737;GO:0031145;GO:0051301;GO:0007067;GO:0070979;GO:0030071
isogroup269321	GO:0005634;GO:0003677;GO:0003899;GO:0006351
isogroup40179	GO:0000324;GO:0000329;GO:0016021;GO:0015186;GO:0015188;GO:0005302;GO:0003333;GO:0006865;GO:0015803;GO:0098655;GO:0006812;GO:0006868;GO:1902475;GO:0015807;GO:0015804;GO:0015828;GO:0007034
isogroup77671	
isogroup287011	GO:0005730;GO:0032040;GO:0008266;GO:0000480;GO:0000447;GO:0000464;GO:0000472;GO:0030490;GO:0006364
isogroup57959	GO:0005769;GO:0030176;GO:0005770;GO:0030968;GO:0030433;GO:0030307;GO:0008284;GO:0030970;GO:0001967
isogroup293982	GO:0005737;GO:0005856;GO:0007275;GO:0016055
isogroup211067	GO:0005829;GO:0012505;GO:0016020;GO:0005634;GO:0020037;GO:0005496
isogroup377218	GO:0072562;GO:0005783;GO:0005615;GO:0005641;GO:0003990;GO:0004104;GO:0008152
isogroup279107	GO:0005789;GO:0016021;GO:0016758;GO:0044267;GO:0006488;GO:0043687;GO:0018279
isogroup198016	GO:0005829;GO:0017017;GO:0004725;GO:0006952;GO:0000188;GO:0006470;GO:0009651;GO:0010224;GO:0010225
isogroup118540	GO:0005737;GO:0005856;GO:0005634;GO:0005200;GO:0030029;GO:0008283;GO:0006338;GO:0042742;GO:0007275;GO:0009910;GO:0006355;GO:0009266
isogroup39303	GO:0097546;GO:0097543;GO:0016020;GO:0005874;GO:0005634;GO:0048471;GO:0005819;GO:0060971;GO:0001822;GO:0090090;GO:0048513;GO:0031016;GO:0009791;GO:0016055
isogroup22774	
isogroup297461	GO:0005737;GO:0005634;GO:0005524;GO:0004683;GO:0004674;GO:0051321;GO:0010972;GO:0006468;GO:0051445;GO:0007088;GO:0031098
isogroup292654	GO:0004721
isogroup236637	GO:0000932;GO:0005524;GO:0004386;GO:0003723;GO:0035279
isogroup93269	GO:0000166;GO:0003723;GO:0051321;GO:0045927;GO:0045836
isogroup120760	GO:0005576;GO:0008810;GO:0030248;GO:0030245
isogroup117321	GO:0071819;GO:0005643;GO:0000124;GO:0070390;GO:0003713;GO:0016578;GO:0006406;GO:0045893;GO:0015031;GO:0006368
isogroup307696	GO:0005737;GO:0005874;GO:0005634;GO:0048471;GO:0008017;GO:0015631;GO:0001578;GO:0046785;GO:0031334;GO:0032273
isogroup273878	GO:0000139;GO:0016021;GO:0016757;GO:0071555
isogroup117231	GO:0005777;GO:0003995;GO:0003997;GO:0006635
isogroup73443	GO:0005737;GO:0005524;GO:0008270;GO:0006260;GO:0006457;GO:0009408
isogroup39771	GO:0070062;GO:0016021;GO:0005741;GO:0005739;GO:0051537;GO:0046872;GO:0043457
isogroup46941	GO:0016021;GO:0005886
isogroup114320	GO:0016709;GO:0055114
isogroup208692	GO:0005524;GO:0003677;GO:0004386
isogroup309710	GO:0070062;GO:0005739;GO:0005634;GO:0005886;GO:0005524;GO:0003878;GO:0048037;GO:0046872;GO:0004775;GO:0044262;GO:0008610
isogroup280518	GO:0005829;GO:0016491
isogroup271342	GO:0005794;GO:0030173;GO:0046964;GO:1902559;GO:0046963
isogroup72472	GO:0033743;GO:0008270;GO:0030091;GO:0006979
isogroup283788	GO:0005886;GO:0001518;GO:0005248;GO:0086010;GO:0019228;GO:0051930;GO:0035725
isogroup109145	GO:0009507;GO:0009941;GO:0031969;GO:0016021;GO:0005524;GO:0042626;GO:0005215
isogroup44306	GO:0005846;GO:0005634;GO:0000339;GO:0006370;GO:0031047;GO:0045292;GO:0000398;GO:0051028
isogroup268013	GO:0070772;GO:0043550
